id,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,data_channel,weekday
24282,9.0,6.338594078203183,0.474452553879,0.999999997006,0.613772453252,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,4.689264008425957,5.0,0.0,5.786897381366708,4.400603020246817,0.0,13.621781704727743,12.426175578847188,0.0,8.044204801518408,7.820747308089831,6.654152520183219,6.654152520183219,6.654152520183219,0.0400058640559,0.0401891622523,0.246164830499,0.040108420946800005,0.633531722246,0.453474135292,0.134815689361,0.043296805753305544,0.014059985568300366,0.5639354490800771,0.21706450523763246,0.303409090909,0.0625,0.75,-0.304092261905,-0.714285714286,-0.05,0.366666666667,0.0,0.133333333333,0.025,0.0,5.0
20740,9.0,6.343880434126331,0.5464152253061145,0.999999997033,0.691394656702,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.90669014085,10.0,0.05764333274917764,7.00397413672268,3.694810555575022,0.0,13.64507923137965,12.03534956560077,0.0,8.742617658770726,8.098467513116342,9.012011377036412,9.012011377036412,9.012011377036412,0.146652071419,0.0200180511801,0.195929423013,0.0200336295082,0.61736682488,0.456469298246,0.127016666667,0.054808236494981684,0.010507977598424825,0.5389965007328537,0.1466034741917845,0.294557291667,0.0625,0.7,-0.304166666667,-0.7,-0.125,1.0,0.3,0.5,0.3,1.0,6.0
39160,11.0,4.176200011570977,0.0,0.0,0.1124099242883203,0.5208126786472498,0.0,0.0,0.6931471805599453,0.0,7.0,0.0,6.240275845170769,4.667474069328273,9.38437770918244,13.64507923137965,12.405454393775289,7.748516786287819,9.169120818147364,8.326885403189104,4.093422576047974,4.028952622531513,4.699635433724756,0.171337625083,0.0288799260646,0.0285715631157,0.742637883257,0.0285730024789,0.2568585405033751,0.0,0.0020199667465674934,0.0,0.32502474141479754,0.0,0.3625,0.0,0.0,-0.253703703704,0.0,0.0,1.0,0.34090909091,0.5,0.5,2.0,5.0
35974,8.0,6.803505257608338,0.409395972696,0.999999998185,0.55172413693,1.791759469228055,0.0,0.6931471805599453,0.0,4.81333333333,10.0,0.0,5.41610040220442,4.483835538317776,0.0,13.64507923137965,12.227300726971922,0.0,8.182444183492425,7.763864342940542,4.093422576047974,4.028952622531513,4.699635433724756,0.384057583758,0.0200044977135,0.228680586089,0.020002556190500176,0.347254776249,0.430043859649,0.164497180451,0.04561051125208416,0.013245226749987743,0.5753641449036868,0.20067069546196933,0.3625,0.0333333333333,1.0,-0.27123015873,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,4.0,1.0
7098,12.0,6.419994928147142,0.455160743731,0.999999997561,0.551219510851,3.4339872044851463,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.689264011028499,7.0,0.05764333274917764,4.716650983533095,3.694810555575022,0.0,13.64507923137965,12.537997312717525,0.0,8.778380009940085,7.990938601713267,7.313886831633462,7.313886831633462,7.313886831633462,0.0285740229799,0.0285912435249,0.600131232976,0.314130098216,0.0285734023029,0.379276485788,-0.0158914728682,0.016181582851242222,0.022581604696670858,0.34830669426845107,0.45953232937822963,0.32,0.1,0.5,-0.207738095238,-0.4,-0.05,0.2875,-0.204545454546,0.2125,0.2125,2.0,4.0
30775,9.0,7.1049654482698426,0.405405405063,0.999999998596,0.5632022464,2.5649493574615367,1.3862943611198906,0.6931471805599453,1.0986122886681098,4.53903040263,6.0,0.0,5.455321115357702,5.135129744498661,0.0,13.621781704727743,12.496504683358769,0.0,7.34911637698253,7.642626689731701,6.4425401664681985,9.148571345578551,8.520088994528264,0.0333406149294,0.304093947482,0.595250996971,0.0339788041116,0.03333563650599991,0.435387195919,0.0930494483644,0.04968970859133897,0.02435185269255555,0.515164025364433,0.28223246768441296,0.392908637062,0.0625,1.0,-0.347546296296,-1.0,-0.05,0.541666666667,0.0,0.0416666666667,0.291666666667,3.0,5.0
39,9.0,5.720311776607412,0.558052432367,0.999999993976,0.698795176513,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4.13157894737,7.0,1.6094379124341003,5.934894195619588,4.629862798578463,0.0,13.64507923137965,12.134044816071038,0.0,8.135855709624241,7.654788001781828,7.901377353792616,8.160803920954665,8.03947991910045,0.02861083654139999,0.02861083654139999,0.0285741216698,0.02861083654139999,0.885593368706,0.468022328549,0.102073365231,0.029175489133936628,0.015287807206415746,0.4054651081081644,0.4054651081081644,0.460858585859,0.136363636364,1.0,-0.289814814815,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,2.0,2.0
15062,11.0,6.774223886357614,0.429228998355,0.99999999784,0.652267817166,2.302585092994046,1.3862943611198906,0.6931471805599453,0.0,4.44164759725,7.0,0.0,6.0867747269123065,5.309596270784926,0.0,13.64507923137965,12.123006980463645,0.0,8.998339060172096,7.920248410201633,4.093422576047974,4.028952622531513,4.699635433724756,0.0286353789626,0.028580106882,0.0285914754469,0.0286548603028,0.885538178406,0.456469298246,0.134907440353,0.04911701496493823,0.020385756924515847,0.53630470906707,0.2548922496286651,0.34883633412,0.0625,0.7560061740048255,-0.28225308642,-1.0,-0.05,0.0,0.0,0.5,0.0,1.0,4.0
33930,9.0,5.680172609017068,0.618881116717,0.999999994565,0.788043473978,2.302585092994046,1.791759469228055,0.6931471805599453,0.0,4.89383561644,9.0,1.6094379124341003,6.720220155135295,6.0905554497529675,0.0,13.546366278368495,11.403493710090018,0.0,8.65273090336845,8.054998345374281,7.650168700845001,7.650168700845001,7.650168700845001,0.0232539330091,0.0222440619279,0.0224677451851,0.0224778409489,0.909556418929,0.332397504456,0.0752673796791,0.04355797433912463,0.010221554071498756,0.5947071077466928,0.17185025692665923,0.209090909091,0.0333333333333,0.7560061740048255,-0.325,-0.7,-0.125,0.5,0.136363636364,0.0,0.136363636364,1.0,1.0
25742,9.0,5.342334251964811,0.5629246225308084,0.999999992188,0.710937494446,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,4.48557692308,6.0,1.6094379124341003,6.230481447578482,5.689232693642597,0.0,13.546366278368495,12.739347391533249,7.01520960109654,8.398595350210954,8.035676284700767,4.093422576047974,4.028952622531513,4.699635433724756,0.194202150752,0.0333334643113,0.704541414518,0.0345878088905,0.0333351615285,0.322181818182,0.238121212121,0.06062462181643484,0.01432005377477127,0.5947071077466928,0.17185025692665923,0.513053613054,0.0333333333333,1.0,-0.238888888889,-0.3,-0.1,0.0,0.0,0.5,0.0,0.0,5.0
153,13.0,6.317164686747284,0.449999999167,0.99999999696,0.589665651703,3.2188758248682006,1.0986122886681098,2.3978952727983707,0.0,4.689264008210251,8.0,0.0,5.736572297479192,4.968944867042047,10.199918739620157,13.64507923137965,12.641908523879255,7.815079138987087,8.375458328624166,7.9736996905698385,10.133029485384494,10.196194479235656,10.196194479235656,0.0251537932474,0.02501966678680001,0.0250131225209,0.0250300007179,0.899783416727,0.527936862773,0.239263832706,0.06476453537739729,0.01079147163277742,0.6208265189802817,0.25593337413745865,0.454650754651,0.05,1.0,-0.371164021164,-0.8,-0.0714285714286,0.388888888889,0.0694444444444,0.111111111111,0.0694444444444,2.0,4.0
17302,15.0,6.016157159698354,0.6143502471157036,0.999999993289,0.771812075357,2.0794415416798357,1.9459101490553132,0.6931471805599453,0.6931471805599453,5.02790697674,6.0,1.6094379124341003,6.401917196727186,5.383730244394637,8.94910546953925,13.64507923137965,12.284811426536091,7.64645007183196,8.088771366104671,7.902470276712361,7.313886831633462,7.496097345175956,7.409136443920128,0.0334107675115,0.0333339284869,0.0333437627278,0.0333334525095,0.8665780887643,0.456469298246,0.243939393939,0.04989697114464742,0.0,0.6931471805599453,0.0,0.332644628099,0.1,0.5,0.0,0.0,0.0,0.5,0.34090909091,0.0,0.5,2.0,3.0
22216,6.0,6.037870919922137,0.514778323855,0.999999996,0.655999997376,2.302585092994046,1.3862943611198906,1.0986122886681098,0.0,4.94258373206,9.0,0.0,6.672032945461067,5.314612449035945,0.0,13.64507923137965,12.201511704679357,0.0,8.182168466484702,7.77189954480233,6.577861357721047,6.577861357721047,8.01586065375917,0.0222298866253,0.0222302194808,0.24428739435,0.125037987911,0.586214511632,0.474024405546,0.145559633603,0.02597548640327604,0.011890746521483832,0.5232481437645479,0.27193371548364176,0.37733175915,0.1,0.7560061740048255,-0.160555555556,-0.2,-0.125,0.4,0.0,0.1,0.4,2.0,3.0
16798,9.0,6.282266746896006,0.560928432184,0.999999996743,0.755700323271,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,4.4456928839,4.0,0.0,6.807934943699926,5.47541697936084,9.433563920090563,13.64507923137965,13.300302009869434,8.134623084823845,8.660356854890237,8.452083589685849,8.565728535712609,9.012011377036412,9.012011377036412,0.0500089384922,0.0500583124904,0.050005064108,0.795892608401,0.0540350765088,0.456469298246,0.247066798942,0.06524052186842098,0.011173300598145228,0.6190392084063003,0.13353139262439762,0.391613756614,0.0333333333333,1.0,-0.150925925926,-0.4,-0.05,0.725,0.34090909091,0.225,0.0,1.0,0.0
16274,10.0,7.165493475060845,0.370399373242,0.999999998681,0.50351637777028,1.9459101490553132,0.0,0.6931471805599453,0.0,4.57385924207,8.0,4.023594781085251,7.550135342488429,6.483616905607842,0.0,13.546366278368495,11.233107887080614,0.0,7.948267736873812,7.791341236537508,4.093422576047974,4.028952622531513,4.699635433724756,0.025339139106600017,0.0250044563643,0.153401918866,0.0250655087331,0.77118897693,0.454253502273,0.15699069907,0.03841701610377363,0.015287807206415746,0.5753641449036868,0.20067069546196933,0.3625,0.1,0.8,-0.24268707483,-0.5,-0.1,0.5,0.25,0.216666666667,0.25,1.0,3.0
35552,12.0,6.71295620067707,0.473039215107,0.999999995,0.633204631982,2.0794415416798357,0.6931471805599453,0.0,0.0,4.689263994719239,5.0,1.6094379124341003,6.3818160174060985,5.42055716617094,7.244941546337007,13.546366278368495,12.630493617302603,6.955115850341975,8.25817192158841,7.893603698221254,4.093422576047974,4.028952622531513,4.699635433724756,0.839999424016,0.0400002329367,0.0400001269814,0.0400001207945,0.0400000952711,0.428351611352,0.1190758415435,0.056752816592410174,0.00121580562089444,0.6828906803929109,0.02020270731751345,0.338654401154,0.0333333333333,1.0,-0.253703703704,-0.125,-0.125,0.477272727273,0.318181818182,0.0227272727273,0.318181818182,4.0,1.0
35868,10.0,5.730099782973574,0.60137456838,0.9641321589608643,0.782857138384,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.0,4.51791530945,10.0,0.0,7.170888478512505,6.022842082800238,0.0,13.64507923137965,12.212357852172188,0.0,9.535891296627184,8.68923065366635,8.77971129020447,8.77971129020447,8.77971129020447,0.597085961599,0.118075717517,0.138482096987,0.125892580365,0.0204636435315,0.423788909503,0.0534065141208,0.022545238321060035,0.02889446599976148,0.3629054936893685,0.44628710262841953,0.46038961039,0.136363636364,0.8,-0.233465608466,-0.5,-0.125,0.3,0.34090909091,0.2,0.25,1.0,3.0
32432,7.0,4.68213122712422,0.700934572888,0.999999986486,0.75675674653,2.302585092994046,1.3862943611198906,1.0986122886681098,0.0,4.69158878505,10.0,1.6094379124341003,6.393590753950631,5.395141551182064,0.0,13.605594050175188,12.26740760323362,0.0,8.576099429025266,8.059252304072384,8.853808274977197,9.012011377036412,8.936035096566041,0.0200010413055,0.344114568932,0.0200006296887,0.5958498753147,0.0200338847591,0.452954545455,-0.00636363636364,0.05455898425039635,0.018519047767191658,0.5596157879354227,0.22314355131420976,0.222727272727,0.136363636364,0.3,-0.7,-0.9,-0.2375,0.5,0.25,0.0,0.25,1.0,2.0
33280,8.0,5.659482215759621,0.689045933961,0.999999994382,0.865168534465,2.4849066497880004,0.0,0.6931471805599453,0.0,4.689263996121329,10.0,1.6094379124341003,7.018975744822388,5.731721843345443,0.0,13.546366278368495,11.233107887080614,0.0,8.106118140872292,7.234279639197109,4.093422576047974,4.028952622531513,4.699635433724756,0.0200009667556,0.51379988532,0.153066335526,0.173545862516,0.139586949882,0.456469298246,0.1190758415435,0.034367643504174004,0.034367643504174004,0.4054651081081644,0.4054651081081644,0.320833333333,0.1,0.6,-0.389166666667,-0.8,-0.1,0.0,0.0,0.5,0.0,0.0,4.0
6297,11.0,5.288267030694535,0.714285710641,0.999999992248,0.821705419987,2.0794415416798357,0.0,0.6931471805599453,0.6931471805599453,4.74111675127,10.0,1.6094379124341003,6.508769136971682,5.674468086986281,0.0,13.546366278368495,12.519133680346277,0.0,8.466267526209009,7.998584464166999,4.093422576047974,4.028952622531513,4.699635433724756,0.0201020443547,0.0205633586577,0.54208925286,0.219271632627,0.1979737115,0.471354166667,0.0770833333333,0.039806250400383575,0.02506396866321774,0.47957308026212436,0.25593337413745865,0.407291666667,0.17500000000000002,0.6,-0.39,-0.625,-0.125,0.833333333333,0.34090909091,0.333333333333,0.433333333333,0.0,4.0
29760,8.0,5.247024072160486,0.597633132558,0.999999991736,0.619834705621,3.091042453358316,1.0986122886681098,2.4260151319598084,0.0,5.34391534392,9.0,0.0,6.253828811575473,4.763123151764139,10.332050506334692,13.64507923137965,12.405454393775289,7.793340936509629,8.98569408956321,8.6100114994909,6.484657969227562,7.313886831633462,7.313886831633462,0.0222255827489,0.0222335042969,0.141046539559,0.792258628448,0.0222357449475,0.456469298246,0.425,0.041456713678305515,0.0052770571008484484,0.6359887667200556,0.25593337413745865,0.63125,0.1,1.0,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.25,1.0,3.0
36642,8.0,6.016157159698354,0.515337422681,0.999999997904,0.735849055061,2.9444389791664403,1.3862943611198906,2.4260151319598084,0.0,4.41787439614,6.0,1.6094379124341003,8.376368028636431,7.162535390457049,10.134638955251866,13.605594050175188,12.715950820609372,8.093372083141059,9.535891296627184,8.736532379655234,8.987321812850125,8.987321812850125,8.987321812850125,0.0333340872791,0.0336886987083,0.03333357068700005,0.866310081138,0.0333335621876,0.561198232323,0.188877525253,0.044871754177210565,0.015578505587700728,0.5568107370079939,0.2270574506350961,0.430135566188,0.136363636364,1.0,-0.398397435897,-0.5232038160258583,-0.05,0.0,0.0,0.5,0.0,1.0,3.0
35847,9.0,5.2832037287379885,0.627027023638,0.999999992424,0.651515146579,2.5649493574615367,1.0986122886681098,0.6931471805599453,1.732867951399863,5.04081632653,8.0,0.0,5.802118375377063,4.223397190136715,0.0,13.64507923137965,12.962549022539266,7.566123128095952,9.056284739178313,8.302159382663314,6.476972362889683,6.476972362889683,6.476972362889683,0.026736082643,0.0250134442504,0.15030320041559997,0.77285013837,0.025097134321,0.6470581904783749,0.0791666666667,0.07374347424555117,0.030153038170727137,0.5389965007328537,0.25131442828068384,0.406666666667,0.1,0.7560061740048255,-0.570138888889,-1.0,-0.1875,1.0,0.34090909091,0.5,0.5,1.0,0.0
20345,6.0,6.184148890937483,0.566596193305,0.999999996795,0.692307690089,3.4657359027997265,1.0986122886681098,2.4260151319598084,0.6931471805599453,5.05991735537,8.0,0.0,6.439350371100098,5.845474919562382,0.0,13.64507923137965,12.444896614004666,0.0,9.098539211248445,8.359479383561105,7.3783837129967145,8.594339400592892,8.160803920954665,0.0250289193593,0.02501018410150002,0.0250023765113,0.899934195562,0.0250243244659,0.54493132382,0.0156146117257,0.04642609687452779,0.03452119436818599,0.4542552722775964,0.35417181372061385,0.361436100132,0.1,0.5,-0.442343604108,-1.0,-0.05,0.75,-0.05,0.25,0.05,1.0,4.0
21275,8.0,5.934894195619588,0.583999998443,0.999999995745,0.740425528764,1.791759469228055,1.3862943611198906,0.6931471805599453,0.0,4.89655172414,9.0,1.6094379124341003,6.437751649736401,5.940828931139402,0.0,13.546366278368495,11.739980467686797,0.0,7.551906356802673,7.689322698005566,10.118639253920785,10.118639253920785,10.118639253920785,0.910952635817,0.0222235756771,0.0222579761449,0.0222314762506,0.0223343361102,0.337707906129,0.1190758415435,0.023592182016827095,0.018397365139721563,0.44628710262841953,0.25593337413745865,0.274146224146,0.0333333333333,0.8,-0.128571428571,-0.25,-0.05,0.0,0.0,0.5,0.0,4.0,1.0
5145,11.0,5.860786223465865,0.541786741955,0.999999995025,0.721393031237,2.0794415416798357,1.6094379124341003,0.6931471805599453,0.0,4.62571428571,8.0,0.0,7.00397413672268,5.333791754740624,0.0,13.64507923137965,12.376621002721448,0.0,8.397132564015044,7.954078709263802,7.550135342488429,8.298562629716749,7.650168700845001,0.0200010476602,0.0200889616938,0.0200014912913,0.020000629671,0.919907869684,0.435596001221,0.1190758415435,0.02538923400483344,0.016997576368613227,0.4700036292457355,0.33647223662121295,0.482857142857,0.1,1.0,-0.261111111111,-0.5,-0.1,0.0769230769231,0.0,0.5,0.0,2.0,3.0
4088,6.0,5.765191102784844,0.595541399377,0.999999994382,0.752808984535,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,4.689263996121329,4.0,1.6094379124341003,6.061456918928017,5.267858159063328,10.985309671896763,13.546366278368495,12.405454393775289,0.0,8.393925804537687,8.196511664654498,8.24301946898925,9.04793908261736,8.7187159990827,0.799928623581,0.0500046441079,0.050041790032199995,0.0500246609576,0.0500002813213,0.39578892372,0.128840125392,0.04908961019651879,0.015600940442527382,0.5663954749209366,0.21357410029786675,0.302272727273,0.1,0.5,-0.253703703704,-0.2,-0.1,0.0,0.0,0.5,0.0,4.0,3.0
6900,10.0,5.958424693029782,0.440104165521,0.999999995,0.536480684393,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,4.689263994719239,7.0,4.023594781085251,6.90875477931522,6.179128948311544,7.901377353792616,13.546366278368495,11.233107887080614,7.510392145437798,8.37392823174465,7.994038455633528,7.00397413672268,7.650168700845001,7.3783837129967145,0.32465857104935003,0.32465857104935003,0.0287394489305,0.0287909316668,0.293152477304,0.456469298246,-0.00838274044796,0.02557684178965423,0.010309369658843302,0.5389965007328537,0.25131442828068384,0.18696969697,0.0333333333333,0.433333333333,-0.278125,-0.5,-0.125,0.0,0.0,0.5,0.0,5.0,5.0
10731,9.0,6.870053411798126,0.436974789457,0.999999998099,0.657794675556,2.70805020110221,0.0,0.6931471805599453,0.0,4.49584199584,9.0,4.023594781085251,7.313886831633462,6.452837287154442,0.0,13.546366278368495,11.535674727063007,0.0,8.285597353286203,7.917417741532408,4.093422576047974,4.028952622531513,4.699635433724756,0.910452953401,0.022778061543,0.0222237430277,0.0222379777246,0.0223072643037,0.512039326978,0.117756836659,0.06148031528595439,0.036004037453388205,0.4687773875223195,0.337871816975832,0.468181818182,0.1,1.0,-0.355487804878,-1.0,-0.025,0.5,0.34090909091,0.0,0.0,4.0,2.0
4689,11.0,6.016157159698354,0.512301012283,0.999999997537,0.716748766708,2.772588722239781,1.0986122886681098,2.4260151319598084,0.0,4.27158774373,7.0,4.023594781085251,6.100318952020064,5.877735781779639,0.0,13.546366278368495,11.233107887080614,0.0,8.216309980131012,7.770077183684047,7.937731775260109,7.937731775260109,7.937731775260109,0.0445719638546,0.0303150533312,0.378436373926,0.5177525668212,0.028924042067,0.49832524378,0.152676385063,0.05024818020081588,0.019310944913048307,0.5455111817536307,0.25593337413745865,0.40819000819,0.0333333333333,0.8,-0.287599206349,-0.5,-0.125,0.0,0.0,0.5,0.0,1.0,3.0
